date,Volume,Fear_index,SPY_index,FEDFUNDS,Target,MA,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER
2022-05-04,110746000.0,25.42,429.059998,0.77,105.372002,145.24472575,31.59649260047135,169.156946681044,145.24472575,121.33250481895598
2022-05-05,144392000.0,31.200001,413.809998,0.77,106.930496,143.1272758,26.67026412602698,169.38675499870166,143.1272758,116.86779660129837
2022-05-06,124260000.0,30.190001,411.339996,0.77,113.055,140.97667575,25.923082250791694,169.15680578449883,140.97667575,112.79654571550117
2022-05-09,128124000.0,34.75,398.170013,0.77,110.810501,138.69310105,23.344725767293696,169.54762376770148,138.69310105,107.83857833229851
2022-05-10,105434000.0,32.990002,399.089996,0.77,115.3685,136.57995139999997,23.440661869233864,169.5657396782919,136.57995139999997,103.59416312170805
2022-05-11,109704000.0,32.560001,392.75,0.77,107.112503,134.3091762,21.965882196532462,169.3647671873047,134.3091762,99.2535852126953
2022-05-12,132026000.0,31.77,392.339996,0.77,107.319,131.878651,24.25951222396222,167.47256359350425,131.878651,96.28473840649573
2022-05-13,93684000.0,28.870001,401.720001,0.77,107.591003,129.94607615,32.63866309108815,165.2027018478581,129.94607615,94.68945045214193
2022-05-16,74566000.0,27.469999,400.089996,0.77,107.556999,127.847351,31.27320769387964,162.3692022950354,127.847351,93.32549970496461
2022-05-17,76448000.0,26.1,408.320007,0.77,104.099998,125.7100013,37.03410374847565,157.52872302093684,125.7100013,93.89127957906318
2022-05-18,108380000.0,30.959999,391.859985,0.77,106.775002,123.3657264,31.829643215028256,153.25954204854744,123.3657264,93.47191075145255
2022-05-19,88142000.0,29.35,389.459991,0.77,111.077499,121.31687614999998,32.08671683342419,149.5892874998196,121.31687614999998,93.04446480018038
2022-05-20,99500000.0,29.43,389.630005,0.77,115.1465,119.478926,32.448080321396816,146.1824728361667,119.478926,92.7753791638333
2022-05-23,107798000.0,28.48,396.920013,0.77,120.209503,117.5530757,32.42485249619358,141.6047015059322,117.5530757,93.50144989406778
2022-05-24,102934000.0,29.450001,393.890015,0.77,121.683998,115.78852529999999,30.06827243729316,138.21783263659606,115.78852529999999,93.35921796340392
2022-05-25,93120000.0,28.370001,397.369995,0.77,125.511002,114.21892505000001,34.06174975172111,134.32796957850135,114.21892505000001,94.10988052149867
2022-05-26,93002000.0,27.5,405.309998,0.77,122.349998,112.54297515,39.996897005985765,126.69753892946456,112.54297515,98.38841137053545
2022-05-27,93660000.0,25.719999,415.26001,0.77,124.790001,112.08622505000001,45.035692629362444,125.196954893969,112.08622505000001,98.97549520603103
2022-05-31,144634000.0,26.190001,412.929993,0.77,123.0,111.8717002,50.59509575419895,124.24696239916311,111.8717002,99.4964380008369
2022-06-01,127528000.0,25.690001,409.589996,1.21,121.18,111.74322500000001,52.11415382410431,123.6205882429776,111.74322500000001,99.86586175702242
2022-06-02,100560000.0,24.719999,417.390015,1.21,116.150002,111.72235025000002,55.903857146308376,123.49575359760615,111.72235025000002,99.94894690239389
2022-06-03,97604000.0,24.790001,410.540009,1.21,109.650002,112.01950025,52.227259563158185,124.56538978475882,112.01950025,99.47361071524116
2022-06-06,135269000.0,25.07,411.790009,1.21,103.669998,112.52037535000002,54.70364141273944,126.27105805082785,112.52037535000002,98.7696926491722
2022-06-07,85156700.0,24.02,415.73999,1.21,102.309998,113.23092530000001,52.551503016779634,127.62345120131911,113.23092530000001,98.8383993986809
2022-06-08,64926600.0,23.959999,411.220001,1.21,107.669998,113.84697524999999,50.38117657094933,128.5039048080373,113.84697524999999,99.19004569196265
2022-06-09,67029800.0,26.09,401.440002,1.21,103.660004,114.38587525,44.866237944696245,128.5138022089817,114.38587525,100.25794829101831
2022-06-10,87266000.0,27.75,389.799988,1.21,106.220001,114.52185055000002,38.935030366665416,128.3977520439879,114.52185055000002,100.64594905601214
2022-06-13,99277700.0,34.02,375.0,1.21,108.68,114.05260045,34.42600299449775,128.74792867928477,114.05260045,99.35727222071523
2022-06-14,69728800.0,32.689999,373.869995,1.21,108.949997,113.62757530000002,33.47648261274786,129.18419356857908,113.62757530000002,98.07095703142095
2022-06-15,85011100.0,29.620001,379.200012,1.21,112.440002,113.2426502,40.447961064440385,128.99760483325122,113.2426502,97.48769556674877
2022-06-16,82186300.0,32.950001,366.649994,1.21,116.459999,113.07002525,37.29871114666241,129.17945854160067,113.07002525,96.96059195839933
2022-06-17,99772100.0,31.129999,365.859985,1.21,113.220001,113.0150753,40.48452790411641,129.21435335732406,113.0150753,96.81579724267596
2022-06-21,70901200.0,30.190001,375.070007,1.21,107.400002,113.06952515,43.45755629271338,129.19920956832846,113.06952515,96.93984073167157
2022-06-22,60040100.0,28.950001,374.390015,1.21,108.919998,113.13917504999999,43.78944747861958,129.1804209838152,113.13917504999999,97.09792911618479
2022-06-23,64345300.0,29.049999,378.059998,1.21,106.209999,113.55617525,48.03544874838336,129.03166895453018,113.55617525,98.0806815454698
2022-06-24,69867600.0,27.23,390.079987,1.21,109.559998,114.0404251,52.48744709983594,129.22587328689454,114.0404251,98.85497691310545
2022-06-27,62133200.0,26.950001,388.589996,1.21,113.5,114.1475502,48.854523288679204,129.2751086902722,114.1475502,99.0199917097278
2022-06-28,74942900.0,28.360001,380.649994,1.21,114.330002,113.7602253,43.08558743525194,129.1740636986877,113.7602253,98.34638690131231
2022-06-29,66375300.0,28.16,380.339996,1.21,116.330002,113.19575004999999,44.9150686764652,128.44109404098035,113.19575004999999,97.95040605901963
2022-06-30,97679400.0,28.709999,377.25,1.21,115.540001,112.4220501,42.30411205881601,127.42222954373416,112.4220501,97.42187065626585
2022-07-01,73021200.0,26.700001,381.23999,1.68,111.75,111.6244999,46.4483145018934,125.33522965782308,111.6244999,97.91377014217693
2022-07-05,76583700.0,27.540001,381.959991,1.68,109.220001,111.18200000000002,50.9140193982237,123.9758273993381,111.18200000000002,98.38817260066193
2022-07-06,66958900.0,26.73,383.25,1.68,110.400002,110.65900004999999,51.82540533994306,121.86756105591962,110.65900004999999,99.45043904408035
2022-07-07,57872300.0,26.08,388.98999,1.68,110.629997,110.32550015,54.03983540568095,120.31904310581594,110.32550015,100.33195719418406
2022-07-08,45719700.0,24.639999,388.670013,1.68,113.550003,110.0435002,53.0034287494844,119.01324057682433,110.0435002,101.07375982317566
2022-07-11,53487600.0,26.17,384.230011,1.68,113.760002,109.8235001,48.22500335886247,118.36838996083127,109.8235001,101.27861023916874
2022-07-12,54280300.0,27.290001,380.829987,1.68,118.209999,109.80200004999999,45.28974439689895,118.35089092931105,109.80200004999999,101.25310917068893
2022-07-13,61353800.0,26.82,378.829987,1.68,122.769997,110.13850024999999,46.91271763617322,118.18623026030657,110.13850024999999,102.09077023969341
2022-07-14,51163100.0,26.4,377.910004,1.68,124.629997,110.55450019999998,47.24123470647563,117.7089365038571,110.55450019999998,103.40006389614285
2022-07-15,84317800.0,24.23,385.130005,1.68,122.419998,110.84850045,51.356888432079884,117.98708744812079,110.84850045,103.70991345187922
2022-07-18,59115400.0,25.299999,381.950012,1.68,121.139999,111.35350035000002,51.649012753700916,117.74031452412395,111.35350035000002,104.96668617587609
2022-07-19,60990000.0,24.5,392.269989,1.68,114.809998,111.95300024999999,57.47675036688624,118.55810008524307,111.95300024999999,105.34790041475691
2022-07-20,71268300.0,23.879999,394.769989,1.68,120.970001,112.65750010000002,62.468777854122195,120.65221375458418,112.65750010000002,104.66278644541586
2022-07-21,60239900.0,23.110001,398.790009,1.68,122.279999,113.44150010000001,64.30928998862993,122.85482048598027,113.44150010000001,104.02817971401976
2022-07-22,51463800.0,23.030001,395.089996,1.68,134.949997,113.9404999,60.512184801185136,124.1543270950722,113.9404999,103.72667270492781
2022-07-25,50221300.0,23.360001,395.570007,1.68,135.389999,114.1744999,58.36278522299304,124.83599535091844,114.1744999,103.51300444908156
2022-07-26,67075100.0,24.690001,390.890015,1.68,134.160004,114.25399975,49.078572549974126,124.90923755365701,114.25399975,103.598761946343
2022-07-27,61582000.0,23.24,401.040009,1.68,139.520004,114.9324997,56.35481609616277,125.47771147536129,114.9324997,104.3872879246387
2022-07-28,82245500.0,22.33,406.070007,1.68,142.570007,115.60049975000001,57.73784941553828,126.23429069678144,115.60049975000001,104.96670880321858
2022-07-29,148892900.0,21.33,411.98999,1.68,140.800003,117.03749965,68.22527174456852,129.86871436268453,117.03749965,104.20628493731547
2022-08-01,76846900.0,22.84,410.769989,2.33,139.410004,118.32899969999998,68.51745130785402,133.051571637405,118.32899969999998,103.60642776259496
2022-08-02,61922400.0,23.93,408.059998,2.33,137.830002,119.36199989999997,66.67182524600807,135.49005170865303,119.36199989999997,103.23394809134692
2022-08-03,71827800.0,21.950001,414.450012,2.33,142.690002,120.62150000000001,70.41209447770483,138.88759789412507,120.62150000000001,102.35540210587496
2022-08-04,70585000.0,21.440001,414.170013,2.33,140.639999,121.93350025,72.3159792535226,142.52339143165773,121.93350025,101.34360906834225
2022-08-05,50686900.0,21.15,413.470001,2.33,143.550003,123.19650035,69.52024185028702,145.1864353583931,123.19650035,101.20656534160689
2022-08-08,52229000.0,21.290001,412.98999,2.33,143.179993,124.57950055,67.31921141160689,147.013020757284,124.57950055,102.145980342716
2022-08-09,40434700.0,21.77,411.350006,2.33,144.779999,126.01000059999998,64.80751037628119,147.96322068088756,126.01000059999998,104.05678051911241
2022-08-10,54773800.0,19.74,419.98999,2.33,142.100006,127.6245006,68.6786014296894,149.49325541754237,127.6245006,105.75574578245764
2022-08-11,44867300.0,20.200001,419.98999,2.33,142.300003,129.12500070000002,65.4102258651736,150.18737229645743,129.12500070000002,108.06262910354259
2022-08-12,47643500.0,19.530001,427.100006,2.33,138.229996,130.6250007,67.75598491592987,151.2862369702387,130.6250007,109.96376442976128
2022-08-15,39014600.0,19.950001,428.859985,2.33,133.220001,132.09600025,67.13257523699573,151.87176748908936,132.09600025,112.32023301091063
2022-08-16,59102900.0,19.690001,429.700012,2.33,133.619995,133.42450025,68.482979693957,152.8390859529115,133.42450025,114.0099145470885
2022-08-17,48149800.0,19.9,426.649994,2.33,133.800003,134.3910007,63.757699605328966,153.49439060965562,134.3910007,115.28761079034439
2022-08-18,37458700.0,19.559999,427.890015,2.33,137.279999,135.274501,63.957563137875596,154.1096658854201,135.274501,116.43933611457987
2022-08-19,47792800.0,20.6,422.140015,2.33,130.75,136.0650009,57.06127167610475,153.93072947806752,136.0650009,118.1992723219325
2022-08-22,50461500.0,23.799999,413.350006,2.33,129.789993,136.669001,49.92503999892969,153.17525017717114,136.669001,120.16275182282888
2022-08-23,36252100.0,24.110001,412.350006,2.33,128.729996,137.60950085,50.4577660663102,150.65159359534718,137.60950085,124.5674081046528
2022-08-24,38627000.0,22.82,413.670013,2.33,126.769997,138.25100095,50.71189171500431,148.88724228395012,138.25100095,127.61475961604985
2022-08-25,37496300.0,21.780001,419.51001,2.33,127.82,139.00100095,55.467653726161394,146.56804421101222,139.00100095,131.43395768898776
2022-08-26,53322700.0,25.559999,405.309998,2.33,127.510002,138.7910011,46.41710227297649,147.03430227285835,138.7910011,130.54769992714162
2022-08-29,48101600.0,26.209999,402.630005,2.33,126.110001,138.5110008,45.248188668973384,147.57980674180067,138.5110008,129.44219485819934
2022-08-30,49203000.0,26.209999,398.209991,2.33,129.479996,138.23950040000003,43.93264091141913,148.14343930963744,138.23950040000003,128.3355614903626
2022-08-31,53648700.0,25.870001,395.179993,2.33,129.820007,137.60200005,41.52835534614269,148.72523048758026,137.60200005,126.47876961241971
2022-09-01,56636100.0,25.559999,396.420013,2.56,133.270004,136.86449969999998,43.317985899608026,148.54289188920882,136.86449969999998,125.18610751079115
2022-09-02,57429800.0,25.469999,392.23999,2.56,136.449997,136.19999965000002,42.90050794620631,148.434680677478,136.19999965000002,123.96531862252205
2022-09-06,43888600.0,26.91,390.76001,2.56,126.82,135.53499949999997,40.97968200839429,148.46130629619617,135.53499949999997,122.60869270380378
2022-09-07,47900300.0,24.639999,397.779999,2.56,128.550003,135.1174992,47.11761578531589,148.2691217614908,135.1174992,121.96587663850919
2022-09-08,43988500.0,23.610001,400.380005,2.56,126.279999,134.47399945,47.70849698583316,147.32147204509076,134.47399945,121.62652685490926
2022-09-09,49387600.0,22.790001,406.600006,2.56,123.529999,134.1054997,53.398347958468605,146.62695569122312,134.1054997,121.58404370877686
2022-09-12,53826900.0,23.870001,410.970001,2.56,124.660004,133.7504994,57.941107310844735,145.52482567561157,133.7504994,121.97617312438844
2022-09-13,72694000.0,27.27,393.100006,2.56,122.190002,132.93249974999998,43.96441539700028,144.2112558427108,132.93249974999998,121.65374365728914
2022-09-14,45316800.0,26.16,394.600006,2.56,118.540001,132.12099995,46.46290634513856,142.0673985155914,132.12099995,122.17460138440859
2022-09-15,52887200.0,26.27,390.119995,2.56,117.309998,131.3299996,43.70899984085284,140.41375734665445,131.3299996,122.24624185334555
2022-09-16,115667800.0,26.299999,385.559998,2.56,113.779999,130.3914994,40.571694955640105,138.53272641932028,130.3914994,122.25027238067969
2022-09-19,47279700.0,25.76,388.549988,2.56,115.150002,129.71299979999998,42.40119197998585,137.3498739054043,129.71299979999998,122.07612569459566
2022-09-20,47698400.0,27.16,384.089996,2.56,114.410004,129.16149984999998,39.536129254163455,137.30808019254766,129.16149984999998,121.01491950745232
2022-09-21,58498900.0,27.99,377.390015,2.56,118.010002,128.40750014999998,35.6975154474344,137.54746342799245,128.40750014999998,119.2675368720075
2022-09-22,55229200.0,27.35,374.220001,2.56,114.800003,127.5829999,34.482513271228655,137.60706951343786,127.5829999,117.55893028656214
2022-09-23,65126700.0,29.92,367.950012,2.56,113.0,126.40799990000001,31.200408497631557,137.130999357354,126.40799990000001,115.685000442646
2022-09-26,62723300.0,32.259998,364.309998,2.56,115.879997,125.628,33.83266840311488,137.2527418754769,125.628,114.00325812452311
2022-09-27,60094700.0,32.599998,363.380005,2.56,121.089996,124.85900054999999,33.09609941017136,137.32861420949803,124.85900054999999,112.38938689050194
2022-09-28,55763800.0,30.18,370.529999,2.56,120.949997,124.32300085,39.945876095292334,137.0116760301289,124.32300085,111.6343256698711
2022-09-29,58969700.0,31.84,362.790009,2.56,120.300003,123.72450115,36.37020139707931,137.04087357963374,123.72450115,110.40812872036624
2022-09-30,59479600.0,31.620001,357.179993,2.56,114.559998,122.98350115000001,34.505018882598904,136.9726520127475,122.98350115000001,108.99435028725253
2022-10-03,50941900.0,30.1,366.609985,3.08,113.669998,122.40200089999999,39.82258217501827,136.56470458395268,122.40200089999999,108.23929721604729
2022-10-04,62812600.0,29.07,377.970001,3.08,112.209999,122.15100065000001,48.04112256948298,136.21459608676994,122.15100065000001,108.08740521323008
2022-10-05,48217500.0,28.549999,377.089996,3.08,112.900002,121.7245007,47.85200439957888,135.36320411632983,121.7245007,108.08579728367016
2022-10-06,42253800.0,30.52,373.200012,3.08,112.529999,121.2485005,46.928318737046496,134.35155795203923,121.2485005,108.14544304796078
2022-10-07,54678000.0,31.360001,362.790009,3.08,106.900002,120.31300019999999,39.64966304946063,132.43730677702752,120.31300019999999,108.18869362297248
2022-10-10,42339700.0,32.450001,360.019989,3.08,113.790001,119.17400025000002,38.64871023463971,128.9722250318492,119.17400025000002,109.37577546815083
2022-10-11,56432200.0,33.630001,357.73999,3.08,116.360001,118.44350019999999,36.998623015482934,128.01745760572254,118.44350019999999,108.86954279427744
2022-10-12,45728700.0,33.57,356.559998,3.08,115.07,117.66100015000002,38.33851255296109,126.26615140789309,117.66100015000002,109.05584889210695
2022-10-13,86868100.0,31.940001,365.970001,3.08,115.25,116.97350014999999,37.87336388185468,124.84507312780444,116.97350014999999,109.10192717219554
2022-10-14,67737300.0,32.02,357.630005,3.08,119.32,116.14200029999999,31.5923945686783,124.5897061640391,116.14200029999999,107.69429443596088
2022-10-17,62782000.0,31.370001,366.820007,3.08,119.82,115.59850015000002,43.86234334960181,123.08245356131883,115.59850015000002,108.11454673868121
2022-10-18,65607400.0,30.5,371.130005,3.08,120.599998,115.30700010000001,47.635249867762745,122.13539198853576,115.30700010000001,108.47860821146426
2022-10-19,47198100.0,30.76,368.5,3.08,115.660004,115.13350005,45.96533696623625,121.79019076966806,115.13350005,108.47680933033193
2022-10-20,48795100.0,29.98,365.410004,3.08,110.959999,115.03050015,46.248491273699905,121.60867816004503,115.03050015,108.45232213995496
2022-10-21,55660500.0,29.690001,374.290009,3.08,103.410004,115.3075002,52.33113182647726,122.12613563161784,115.3075002,108.48886476838217
2022-10-24,49531500.0,29.85,378.869995,3.08,102.440002,115.54100010000002,53.03427346678037,122.65056227698896,115.54100010000002,108.43143792301107
2022-10-25,50934600.0,28.459999,384.920013,3.08,96.790001,115.8504998,54.1699801740935,123.28429757478979,115.8504998,108.4167020252102
2022-10-26,68802300.0,27.280001,382.019989,3.08,92.120003,115.73299990000001,46.500584059180476,123.09703946379267,115.73299990000001,108.36896033620735
2022-10-27,129605400.0,27.389999,379.980011,3.08,89.300003,115.5409997,40.6096007275844,123.20172519335047,115.5409997,107.88027420664953
2022-10-28,223133400.0,25.75,389.019989,3.08,90.980003,115.06149990000002,33.30947691105928,124.40711945013369,115.06149990000002,105.71588034986634
2022-10-31,99251400.0,25.879999,386.209991,3.08,90.529999,114.38950015,32.501106692609255,125.29066832634197,114.38950015,103.48833197365803
2022-11-01,153370000.0,25.809999,384.519989,3.78,89.980003,113.17450039999999,28.207110365701922,126.15050829300819,113.17450039999999,100.19849250699178
2022-11-02,135761800.0,25.860001,374.869995,3.78,86.139999,111.7330007,25.238948200952336,127.23216736469648,111.7330007,96.23383403530353
2022-11-03,136683300.0,25.299999,371.01001,3.78,96.629997,110.18300070000001,23.622464502887667,128.08836979818227,110.18300070000001,92.27763160181775
2022-11-04,129101300.0,24.549999,376.350006,3.78,100.790001,109.00400095,26.637010760322696,128.71056869926173,109.00400095,89.29743320073828
2022-11-07,77495700.0,24.35,379.950012,3.78,98.489998,107.847001,26.337151893179126,129.0597136782584,107.847001,86.63428832174162
2022-11-08,88703400.0,25.540001,382.0,3.78,98.940002,106.7355012,25.95261294006015,129.27382566457703,106.7355012,84.19717673542296
2022-11-09,90796200.0,26.09,374.130005,3.78,97.120003,105.39750105,23.385339969995343,129.5167446606595,105.39750105,81.27825743934049
2022-11-10,173414900.0,23.530001,394.690002,3.78,94.849998,104.60250095,40.65560731008937,128.77996405641213,104.60250095,80.42503784358789
2022-11-11,111590500.0,22.52,398.51001,3.78,94.139999,104.29700089999999,45.86698362849749,128.50661717090884,104.29700089999999,80.08738462909112
2022-11-14,99533100.0,23.73,395.119995,3.78,92.459999,103.53200075,43.58791113400472,127.44368451434686,103.53200075,79.62031698565313
2022-11-15,111336300.0,24.540001,398.48999,3.78,93.199997,102.66100080000001,44.17240443515518,125.86380004567681,102.66100080000001,79.45820155432321
2022-11-16,87958800.0,24.110001,395.450012,3.78,94.129997,101.76350095,42.26506345191296,124.32507175583149,101.76350095,79.2019301441685
2022-11-17,82617900.0,23.93,394.23999,3.78,93.410004,100.74350085,39.94812726137479,122.57042352607576,100.74350085,78.91657817392425
2022-11-18,72428200.0,23.120001,396.029999,3.78,93.949997,99.4845008,39.223860605459095,119.64066701157012,99.4845008,79.3283345884299
2022-11-21,84330300.0,22.360001,394.589996,3.78,92.419998,98.11650075,37.491756151462475,116.05305582465473,98.11650075,80.17994567534527
2022-11-22,62192000.0,21.290001,399.899994,3.78,96.540001,96.74650069999998,38.77427462189859,111.32331282378122,96.74650069999998,82.16968857621875
2022-11-23,59414700.0,20.35,402.420013,3.78,95.5,95.67000035,40.42852695511571,107.23441782684468,95.67000035,84.10558287315531
2022-11-25,35088600.0,20.5,402.329987,3.78,94.129997,94.79250060000001,39.53786873428424,103.86725712634468,94.79250060000001,85.71774407365534
2022-11-28,74943100.0,22.209999,395.910004,3.78,91.010002,94.31950025,40.5949086095168,102.43889988303047,94.31950025,86.20010061696954
2022-11-29,65567300.0,21.889999,395.230011,3.78,88.25,93.81850005,38.539034804876295,101.01188334771199,93.81850005,86.62511675228801
2022-11-30,102805800.0,20.58,407.679993,3.78,88.459999,93.80600005,46.409553092124135,100.97848035280443,93.80600005,86.63351974719556
2022-12-01,68488000.0,19.84,407.380005,4.1,90.349998,93.9749999,44.848308552529495,101.1394895367843,93.9749999,86.8105102632157
2022-12-02,72496400.0,19.059999,406.910004,4.1,89.089996,94.2164996,42.80546454335809,101.03472697918929,94.2164996,87.39827222081072
2022-12-05,71535500.0,20.75,399.589996,4.1,90.550003,94.21799955,38.50403829597875,101.03324157671821,94.21799955,87.40275752328179
2022-12-06,75503600.0,22.17,393.829987,4.1,92.489998,94.1039996,35.14004047519347,101.24736588949571,94.1039996,86.96063331050428
2022-12-07,68086900.0,22.68,393.160004,4.1,91.580002,94.0279994,35.601061410941185,101.38524950772268,94.0279994,86.67074929227732
2022-12-08,73305900.0,22.290001,396.23999,4.1,88.449997,94.23849935000001,39.75172578065245,100.84844883400213,94.23849935000001,87.6285498659979
2022-12-09,67398500.0,22.83,393.279999,4.1,87.860001,93.8614993,37.993624163991974,100.75130180027892,93.8614993,86.97169679972109
2022-12-12,61999800.0,25.0,398.950012,4.1,84.919998,93.3494994,41.23673853188041,99.5598225855396,93.3494994,87.13917621446039
2022-12-13,100212000.0,22.549999,401.970001,4.1,85.190002,93.04949939999999,45.328560949464936,98.7750204496428,93.04949939999999,87.32397835035718
2022-12-14,70298000.0,21.139999,399.399994,4.1,86.769997,92.6814994,43.78830609308004,97.71748527755713,92.6814994,87.64551352244288
2022-12-15,84802900.0,22.83,389.630005,4.1,83.790001,92.2479991,38.89297519523242,97.16654249813863,92.2479991,87.32945570186138
2022-12-16,146144100.0,22.620001,383.269989,4.1,85.25,91.89849925,38.02992103414732,97.02743583115189,91.89849925,86.76956266884811
2022-12-19,83531500.0,22.42,380.019989,4.1,83.040001,91.4374992,33.983106089766764,97.32018015521471,91.4374992,85.5548182447853
2022-12-20,74348300.0,21.48,380.540009,4.1,81.82,91.07399935000001,34.67065458524533,97.55833293833787,91.07399935000001,84.58966576166215
2022-12-21,59267200.0,20.07,386.230011,4.1,84.18,90.75249935000001,38.694296533327666,97.42780482495799,90.75249935000001,84.07719387504203
2022-12-22,81431300.0,21.969999,380.720001,4.1,84.0,90.23549955000001,34.39188761295178,97.39358966807819,90.23549955000001,83.07740943192184
2022-12-23,57433700.0,20.870001,382.910004,4.1,85.82,89.82749935000001,38.027561140902264,97.15200976875998,89.82749935000001,82.50298893124004
2022-12-27,57284000.0,21.65,381.399994,4.1,85.139999,89.28199955,34.876981725401535,96.93161457292386,89.28199955,81.63238452707613
2022-12-28,58228600.0,22.139999,376.660004,4.1,83.120003,88.75199965,33.23977749283824,96.9363274541436,88.75199965,80.56767184585641
2022-12-29,54995900.0,21.440001,383.440002,4.1,86.080002,88.1339996,39.18678427256068,95.68428069846824,88.1339996,80.58371850153175
2022-12-30,62401200.0,21.67,382.429993,4.1,87.360001,87.55899959999999,38.90214202584632,94.4720159720783,87.55899959999999,80.64598322792169
2023-01-03,76706000.0,22.9,380.820007,4.33,89.870003,87.14349975,43.38040943977635,93.35714921132298,87.14349975,80.92985028867703
2023-01-04,68885100.0,22.01,383.76001,4.33,95.089996,86.8499996,42.13767744425816,92.84536916551848,86.8499996,80.85463003448153
2023-01-05,67930800.0,22.459999,379.380005,4.33,95.269997,86.59349975,38.60016007968635,92.77280642434204,86.59349975,80.41419307565798
2023-01-06,83303400.0,21.129999,388.079987,4.33,98.120003,86.4744999,45.782898056371295,92.59383660875753,86.4744999,80.35516319124247
2023-01-09,65266100.0,21.969999,387.859985,4.33,96.050003,86.32500005,48.58396884484591,92.18633564252491,86.32500005,80.46366445747509
2023-01-10,67756600.0,20.58,390.579987,4.33,95.459999,86.3640004,53.641791000106046,92.3125319954521,86.3640004,80.41546880454788
2023-01-11,103126200.0,21.09,395.519989,4.33,93.68,86.59100004999999,62.011299875421805,93.48369165315472,86.59100004999999,79.69830844684526
2023-01-12,85254800.0,18.83,396.959991,4.33,97.25,86.73,62.26429692222492,94.21062873545232,86.73,79.24937126454769
2023-01-13,85549400.0,18.35,398.5,4.33,97.519997,87.05700005,66.11248493068939,95.88136999148607,87.05700005,78.23263010851393
2023-01-17,72755000.0,19.360001,397.769989,4.33,96.32,87.43700035,61.22857920356445,97.12612398753096,87.43700035,77.74787671246905
2023-01-18,79570400.0,20.34,391.48999,4.33,97.18,87.81700025,59.87098648751842,98.1506691293067,87.81700025,77.4833313706933
2023-01-19,69002700.0,20.52,388.640015,4.33,99.220001,88.25500035,55.84779387526341,98.81184045427133,88.25500035,77.69816024572867
2023-01-20,67481500.0,19.85,395.880005,4.33,102.239998,88.85800025,61.44384045726084,100.03708102304705,88.85800025,77.67891947695296
2023-01-23,76501100.0,19.809999,400.630005,4.33,100.550003,89.39550025,61.837787517137286,101.1697681614824,89.39550025,77.6212323385176
2023-01-24,66929500.0,19.200001,400.200012,4.33,103.129997,90.02200020000001,58.954632861246175,101.87358778401934,90.02200020000001,78.17041261598068
2023-01-25,94261600.0,19.08,400.350006,4.33,105.150002,90.6185002,60.38033173214648,102.65820940676105,90.6185002,78.57879099323895
2023-01-26,68523600.0,18.73,404.75,4.33,112.910004,91.42750020000001,63.609347161474226,103.49744447544805,91.42750020000001,79.35755592455197
2023-01-27,87775600.0,18.51,405.679993,4.33,103.389999,92.4485001,67.79397828931596,104.55116720949124,92.4485001,80.34583299050877
2023-01-30,70691900.0,19.940001,400.589996,4.33,102.18,93.26700025,63.40035691053185,105.22853089883228,93.26700025,81.30546960116772
2023-01-31,66527300.0,19.4,406.480011,4.33,102.110001,94.2235001,66.92451725510927,106.12418646185192,94.2235001,82.32281373814807
2023-02-01,80450100.0,17.870001,410.799988,4.57,100.050003,95.1900002,69.40823254491579,107.35390085916845,95.1900002,83.02609954083155
2023-02-02,158154200.0,18.73,416.779999,4.57,98.239998,96.57850045,76.65932067208853,110.16835446793009,96.57850045,82.98864643206993
2023-02-03,144374800.0,18.33,412.350006,4.57,97.610001,97.59200025,58.377990821588995,109.92058364135944,97.59200025,85.26341685864055
2023-02-06,81945200.0,19.43,409.829987,4.57,99.540001,98.39700015,56.5326578538117,109.6129145135245,98.39700015,87.18108578647549
2023-02-07,119501300.0,18.66,415.190002,4.57,99.699997,99.13450015,56.42154556769571,109.17261059676714,99.13450015,89.09638970323284
2023-02-08,75878300.0,19.629999,410.649994,4.57,101.160004,99.64350015,53.11310012992603,108.68670649100083,99.64350015,90.60029380899915
2023-02-09,64622500.0,20.709999,407.089996,4.57,98.150002,99.80100025,50.321030872959525,108.61716127165847,99.80100025,90.98483922834153
2023-02-10,52740100.0,20.530001,408.040009,4.57,97.199997,99.91800045,49.3486350809755,108.54096865718503,99.91800045,91.29503224281495
2023-02-13,52841500.0,20.34,412.829987,4.57,94.580002,99.98900035,52.3842565911337,108.57292997855691,99.98900035,91.40507072144308
2023-02-14,56202900.0,18.91,412.640015,4.57,95.790001,100.17150004999999,52.6376679318079,108.55569542458282,100.17150004999999,91.78730467541716
2023-02-15,47957600.0,18.23,413.980011,4.57,95.82,100.4565003,54.991628960895625,108.54878866857857,100.4565003,92.36421193142144
2023-02-16,56339200.0,20.17,408.279999,4.57,93.5,100.6800004,49.52650064532803,108.21174800791184,100.6800004,93.14825279208816
2023-02-17,60029400.0,20.02,407.26001,4.57,93.760002,100.67750025000001,47.90820643220284,108.21407354007398,100.67750025000001,93.14092695992603
2023-02-21,56580400.0,22.870001,399.089996,4.57,94.230003,100.5305005,43.67017632210299,108.43222822778351,100.5305005,92.6287727722165
2023-02-22,59534100.0,22.290001,398.540009,4.57,92.169998,100.50400055,46.04407668439019,108.4684895811023,100.50400055,92.5395115188977
2023-02-23,48467000.0,21.139999,400.660004,4.57,92.129997,100.43600055,46.10471976840133,108.54195103158557,100.43600055,92.33005006841444
