date,Volume,Fear_index,SPY_index,FEDFUNDS,Target,MA,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER
2015-10-09,20012900.0,17.08,201.330002,0.12,97.540001,92.53900005,53.82322660037808,96.65696675987053,92.53900005,88.42103334012947
2015-10-12,18449600.0,16.17,201.520004,0.12,98.470001,92.63650025000001,56.409688985557224,96.82340003649215,92.63650025000001,88.44960046350788
2015-10-13,19480300.0,17.67,200.25,0.12,97.0,92.6975003,55.946494685236146,96.93579796645727,92.6975003,88.45920263354273
2015-10-14,19253400.0,18.030001,199.289993,0.12,97.110001,92.72850045,55.770350348266675,96.99892080961456,92.72850045,88.45808009038544
2015-10-15,27557500.0,16.049999,202.350006,0.12,99.669998,92.80950059999999,60.79481205639117,97.26602207123696,92.80950059999999,88.35297912876302
2015-10-16,25412900.0,15.05,203.270004,0.12,102.190002,92.96650055,64.43238363707258,97.85887338635574,92.96650055,88.07412771364427
2015-10-19,23729900.0,14.98,203.369995,0.12,103.769997,93.11250045,66.40804833614425,98.48064125792405,93.11250045,87.74435964207595
2015-10-20,30881800.0,15.75,203.110001,0.12,103.699997,93.3145005,60.67135616208653,98.95558588249921,93.3145005,87.67341511750078
2015-10-21,21917800.0,16.700001,201.850006,0.12,104.199997,93.47150049999999,60.943250778991455,99.35880930400363,93.47150049999999,87.58419169599635
2015-10-22,26392100.0,14.45,205.259995,0.12,104.879997,93.7345002,66.71115309512663,100.23622675812626,93.7345002,87.23277364187373
2015-10-23,42809700.0,14.46,207.509995,0.12,101.970001,94.20550045,71.21725017081472,101.70178091266668,94.20550045,86.70921998733333
2015-10-26,25961200.0,15.29,207.0,0.12,103.309998,94.93350035,73.62765356233126,103.17776382431394,94.93350035,86.68923687568606
2015-10-27,23795500.0,15.43,206.600006,0.12,102.580002,95.78500030000001,73.33463603548557,103.95313324700894,95.78500030000001,87.61686735299108
2015-10-28,24081500.0,14.33,208.949997,0.12,103.940002,96.50000005000001,74.12670151289612,104.9960282472481,96.50000005000001,88.00397185275192
2015-10-29,20316700.0,14.61,208.830002,0.12,108.760002,97.19650005,75.20538618845178,106.05309345339533,97.19650005,88.33990664660466
2015-10-30,33487100.0,15.07,207.929993,0.12,107.099998,97.6915001,63.08451955475104,106.44774574409898,97.6915001,88.93525445590102
2015-11-02,24003900.0,14.15,210.389999,0.12,106.489998,98.1564999,65.81661525336273,107.07579682256372,98.1564999,89.23720297743628
2015-11-03,21242300.0,14.54,211.0,0.12,107.910004,98.64549985,63.0777847686119,107.39913027079116,98.64549985,89.89186942920882
2015-11-04,43469300.0,15.51,210.360001,0.12,109.010002,99.22249985,65.92287272186759,107.76145881471365,99.22249985,90.68354088528636
2015-11-05,63232900.0,15.05,210.149994,0.12,108.019997,100.0369999,73.66739433249275,108.96289535403888,100.0369999,91.11110444596112
2015-11-06,35084300.0,14.33,210.039993,0.12,103.949997,100.7299999,67.94064632593522,109.58582609046918,100.7299999,91.87417370953081
2015-11-09,26383500.0,16.52,208.080002,0.12,104.040001,101.3414997,65.91292289715949,110.00308990744423,101.3414997,92.67990949255577
2015-11-10,25031700.0,15.29,208.559998,0.12,105.129997,102.03099975,68.28581315551457,110.46460378885678,102.03099975,93.59739571114324
2015-11-11,25057100.0,16.059999,207.740005,0.12,107.769997,102.77799984999999,70.02646629091684,110.88278386346101,102.77799984999999,94.67321583653896
2015-11-12,20924700.0,18.370001,204.839996,0.12,106.260002,103.38099975,66.48941510566442,111.13697482514871,103.38099975,95.62502467485129
2015-11-13,30278400.0,20.08,202.539993,0.12,107.32,103.70149955,54.33805418737619,110.95465201927426,103.70149955,96.44834708072572
2015-11-16,49309200.0,18.16,205.619995,0.12,106.949997,103.97999955,54.5359300423223,110.80231293569584,103.97999955,97.15768616430417
2015-11-17,26807200.0,18.84,205.470001,0.12,105.739998,104.3864994,56.96800866472137,110.37563109237792,104.3864994,98.3973677076221
2015-11-18,23836500.0,16.85,208.729996,0.12,105.410004,104.91949919999999,62.23712786176119,110.01232012948529,104.91949919999999,99.82667827051469
2015-11-19,25520600.0,16.99,208.550003,0.12,105.449997,105.2489994,57.87223956213247,109.72744358746348,105.2489994,100.77055521253652
2015-11-20,22129600.0,15.47,209.309998,0.12,104.239998,105.5054993,59.99338115671406,109.83128320909947,105.5054993,101.17971539090053
2015-11-23,19897200.0,15.62,209.070007,0.12,107.120003,105.66449930000002,58.878967673317206,109.95531975659688,105.66449930000002,101.37367884340316
2015-11-24,23577300.0,15.93,209.350006,0.12,106.07,105.76649935,55.26364554904701,109.956494111184,105.76649935,101.57650458881601
2015-11-25,15150800.0,15.19,209.320007,0.12,104.379997,105.82699969999999,54.28467468400566,109.95625909438544,105.82699969999999,101.69774030561453
2015-11-27,5913100.0,15.12,209.559998,0.12,106.18,105.8554997,54.39012593414041,109.96505959104923,105.8554997,101.74593980895077
2015-11-30,20383200.0,16.129999,208.690002,0.12,105.610001,105.96899955,50.58802734214074,109.7379975500853,105.96899955,102.20000154991472
2015-12-01,22781900.0,14.67,210.679993,0.24,106.489998,106.1594998,58.0964255054514,109.7432087266225,106.1594998,102.57579087337751
2015-12-02,24429100.0,15.91,208.529999,0.24,104.599998,106.3339997,54.82543580636038,109.49928200546327,106.3339997,103.16871739453674
2015-12-03,23236500.0,18.110001,205.610001,0.24,105.419998,106.35599944999998,49.95068079092757,109.45667948176467,106.35599944999998,103.2553194182353
2015-12-04,21224700.0,14.81,209.619995,0.24,102.120003,106.22699935,54.58262353652604,109.11386456523988,106.22699935,103.34013413476012
2015-12-07,15474900.0,15.84,208.350006,0.24,104.660004,106.1524995,52.91264821119234,109.02135263340844,106.1524995,103.28364636659157
2015-12-08,20401800.0,17.6,206.949997,0.24,104.550003,106.1524995,55.191958200885075,109.02135263340844,106.1524995,103.28364636659157
2015-12-09,23517300.0,19.610001,205.339996,0.24,106.790001,105.98699919999999,49.63482371156101,108.81049623975129,105.98699919999999,103.16350216024868
2015-12-10,17454300.0,19.34,205.869995,0.24,106.220001,105.807499,51.89778393662678,108.25295372168242,105.807499,103.3620442783176
2015-12-11,26427700.0,24.389999,201.880005,0.24,104.040001,105.51249930000002,43.43895823145166,108.24122233545492,105.51249930000002,102.78377626454511
2015-12-14,24648100.0,22.73,202.899994,0.24,104.769997,105.54799965,50.171026241016655,108.20875909726786,105.54799965,102.88724020273213
2015-12-15,21764300.0,20.950001,205.029999,0.24,105.510002,105.57349975,49.8940596625967,108.18268297590276,105.57349975,102.96431652409723
2015-12-16,22680500.0,17.860001,208.029999,0.24,104.629997,105.65649995000001,55.30495841614884,108.31149033329399,105.65649995000001,103.00150956670603
2015-12-17,21675700.0,18.940001,204.860001,0.24,105.019997,105.57900015,53.71534873584171,108.05894774987357,105.57900015,103.09905255012643
2015-12-18,35994200.0,20.700001,200.020004,0.24,105.93,105.4680001,48.02943545245171,108.01736535053678,105.4680001,102.91863484946322
2015-12-21,16138800.0,18.700001,201.669998,0.24,107.260002,105.34049995000001,49.94033747445699,107.75116393545127,105.34049995000001,102.92983596454874
2015-12-22,14597100.0,16.6,203.5,0.24,106.220001,105.26850019999999,51.87219843602009,107.55982250047309,105.26850019999999,102.9771778995269
2015-12-23,19599700.0,15.57,206.020004,0.24,104.660004,105.21300015,49.42928838659364,107.51000144468931,105.21300015,102.91599885531069
2015-12-24,6501800.0,15.74,205.679993,0.24,102.220001,105.1934998,50.5409753677173,107.49008103158675,105.1934998,102.89691856841324
2015-12-28,13069700.0,16.91,205.210007,0.24,102.730003,105.21749995,53.13002896076165,107.53530185857201,105.21749995,102.899698041428
2015-12-29,17179900.0,16.08,207.399994,0.24,102.970001,105.36850015,56.69781997557963,107.80844235678123,105.36850015,102.92855794321878
2015-12-30,13115000.0,17.290001,205.929993,0.24,97.919998,105.32350005,53.282322155268304,107.65836403355324,105.32350005,102.98863606644677
2015-12-31,18391100.0,18.209999,203.869995,0.24,97.330002,105.25300025000001,48.55717088231873,107.57808596658913,105.25300025000001,102.9279145334109
2016-01-04,37912400.0,20.700001,201.020004,0.34,97.510002,105.14500045,42.246511924738385,107.81578912476894,105.14500045,102.47421177523105
2016-01-05,23258200.0,19.34,201.360001,0.34,99.370003,104.97250060000002,43.888020395829365,107.80271901597386,104.97250060000002,102.14228218402617
2016-01-06,25096200.0,20.59,198.820007,0.34,95.440002,104.8405006,44.68478483404107,107.78930107791278,104.8405006,101.89170012208722
2016-01-07,45172900.0,24.99,194.050003,0.34,98.370003,104.41200060000001,33.80682532326924,108.58720396200742,104.41200060000001,100.2367972379926
2016-01-08,35402300.0,27.01,191.919998,0.34,94.970001,104.04850080000001,32.802135507865515,109.28562041508889,104.04850080000001,98.81138118491114
2016-01-11,29932400.0,24.299999,192.110001,0.34,95.260002,103.65300099999999,33.45192284372335,109.60054032311595,103.65300099999999,97.70546167688403
2016-01-12,28395400.0,22.469999,193.660004,0.34,94.349998,103.515501,39.917255692977626,109.73327988926586,103.515501,97.29772211073414
2016-01-13,33410600.0,25.219999,188.830002,0.34,94.160004,103.0545009,32.690530891177445,110.21127249115821,103.0545009,95.89772930884178
2016-01-14,48658600.0,23.950001,191.929993,0.34,97.940002,102.7455009,41.23284090551075,110.15943411540839,102.7455009,95.3315676845916
2016-01-15,46132800.0,27.02,187.809998,0.34,97.010002,102.1545009,35.58859312633956,110.07788700255207,102.1545009,94.23111479744793
2016-01-19,30998300.0,26.049999,188.059998,0.34,97.339996,101.60650095,36.38843456788559,109.85532823421761,101.60650095,93.35767366578239
2016-01-20,59051400.0,27.59,185.649994,0.34,94.449997,101.1220008,34.92295233534587,109.89090608600694,101.1220008,92.35309551399305
2016-01-21,30518900.0,26.690001,186.690002,0.34,109.110001,100.59150115,34.60955559444524,109.70803327219205,100.59150115,91.47496902780794
2016-01-22,30495400.0,22.34,190.520004,0.34,112.209999,100.21300115,45.15483801468607,109.09529047464764,100.21300115,91.33071182535235
2016-01-25,32482000.0,24.15,187.639999,0.34,115.089996,99.8320014,43.30449205081626,108.56906928523284,99.8320014,91.09493351476715
2016-01-26,26877100.0,22.5,190.199997,0.34,114.610001,99.44800135,44.178584308178856,107.89527882044861,99.44800135,91.00072387955139
2016-01-27,58699400.0,23.110001,188.130005,0.34,112.690002,98.8740012,38.5702103685732,107.02155590824255,98.8740012,90.72644649175744
2016-01-28,107475300.0,22.42,189.110001,0.34,110.489998,98.96650115,63.7261279838956,107.54551022492204,98.96650115,90.38749207507796
2016-01-29,62739500.0,20.200001,193.720001,0.34,104.07,99.26600105,66.82030746081438,109.21936711155851,99.26600105,89.31263498844149
2016-02-01,46132700.0,19.98,193.649994,0.38,99.75,99.78750065,69.42929687811805,111.8089237856935,99.78750065,87.7660775143065
2016-02-02,59778600.0,21.98,190.160004,0.38,99.540001,100.40700065,68.46305557080728,114.11491823270866,100.40700065,86.69908306729134
2016-02-03,56919300.0,21.65,191.300003,0.38,101.0,100.90500060000001,64.59081299176378,115.65251760349715,100.90500060000001,86.15748359650287
2016-02-04,38890200.0,21.84,191.600006,0.38,101.910004,101.28100045,60.37691200936249,116.62172303753825,101.28100045,85.94027786246174
2016-02-05,76894700.0,23.379999,187.949997,0.38,102.010002,101.58850055,50.104225510814544,116.89206367107239,101.58850055,86.28493742892762
2016-02-08,71229700.0,26.0,185.419998,0.38,101.610001,101.70950045,44.604676590301224,116.90920899851513,101.70950045,86.50979190148486
2016-02-09,62709000.0,26.540001,185.429993,0.38,105.199997,101.8110004,44.34983932835254,116.9194700403188,101.8110004,86.7025307596812
2016-02-10,45179400.0,26.290001,185.270004,0.38,103.470001,101.89250025,46.632691810399606,116.96306563229795,101.89250025,86.82193486770204
2016-02-11,43670600.0,28.139999,182.860001,0.38,104.57,102.21600035,48.06278875465275,116.97798385597747,102.21600035,87.45401684402253
2016-02-12,36176800.0,25.4,186.630005,0.38,107.160004,102.3980003,48.22697109814973,117.0496752964965,102.3980003,87.74632530350351
