date,Actual,Predicted,Percentage Difference (%),Abs_Percentage_Diff
2022-08-03,166.130005,120.839584,-27.262035325535606,27.262035325535606
2022-08-04,165.809998,122.71649,-25.989691104622807,25.989691104622807
2022-08-05,165.350006,121.96389,-26.238956365273076,26.238956365273076
2022-08-08,164.869995,122.34746,-25.79155601615552,25.79155601615552
2022-08-09,164.919998,121.75063,-26.175943053463957,26.175943053463957
2022-08-10,169.240005,122.70672,-27.49544149161174,27.49544149161174
2022-08-11,168.490005,124.43739,-26.145534158850214,26.145534158850214
2022-08-12,172.100006,124.9995,-27.36810453105915,27.36810453105915
2022-08-15,173.190002,127.01105,-26.663753163256352,26.663753163256352
2022-08-16,173.029999,126.88291,-26.669992246761264,26.669992246761264
2022-08-17,174.550003,125.4098,-28.152509015736292,28.152509015736292
2022-08-18,174.149994,126.60556,-27.30085290572311,27.30085290572311
2022-08-19,171.520004,124.71836,-27.286405088424026,27.286405088424026
2022-08-22,167.570007,124.42709,-25.746202597067757,25.746202597067757
2022-08-23,167.229996,124.95511,-25.279488350536035,25.279488350536035
2022-08-24,167.529999,123.80214,-26.10151016462039,26.10151016462039
2022-08-25,170.029999,125.08214,-26.435253309903604,26.435253309903604
2022-08-26,163.619995,122.91638,-24.876918718927044,24.876918718927044
2022-08-29,161.380005,120.93806,-25.060073615810847,25.060073615810847
2022-08-30,158.910004,119.39107,-24.868753068005194,24.868753068005194
2022-08-31,157.220001,116.914116,-25.636614195313662,25.636614195313662
2022-09-01,157.960007,117.741875,-25.460958801537515,25.460958801537515
2022-09-02,155.809998,117.27764,-24.73034927040644,24.73034927040644
2022-09-06,154.529999,116.956215,-24.314880177547174,24.314880177547174
2022-09-07,155.960007,115.351204,-26.037959258069897,26.037959258069897
2022-09-08,154.460007,114.56471,-25.828882990783452,25.828882990783452
2022-09-09,157.369995,116.88801,-25.724082206601206,25.724082206601206
2022-09-12,163.429993,118.79187,-27.313299146266555,27.313299146266555
2022-09-13,153.839996,115.26803,-25.072782594665867,25.072782594665867
2022-09-14,155.309998,115.99904,-25.31128698083619,25.31128698083619
2022-09-15,152.369995,114.142494,-25.088601465360576,25.088601465360576
2022-09-16,150.699997,106.78414,-29.1412450787724,29.1412450787724
2022-09-19,154.479996,113.444534,-26.56360872655783,26.56360872655783
2022-09-20,156.899994,113.394455,-27.72819675438949,27.72819675438949
2022-09-21,153.720001,113.06996,-26.444209723982787,26.444209723982787
2022-09-22,152.740005,111.01708,-27.31630314248355,27.31630314248355
2022-09-23,150.429993,110.310135,-26.670118978403917,26.670118978403917
2022-09-26,150.770004,112.672455,-25.268653018020498,25.268653018020498
2022-09-27,151.759995,114.211945,-24.74173145559334,24.74173145559334
2022-09-28,149.839996,107.548615,-28.22436106982203,28.22436106982203
2022-09-29,142.479996,106.97521,-24.919135948622593,24.919135948622593
2022-09-30,138.199997,103.83313,-24.867487600008772,24.867487600008772
2022-10-03,142.449997,106.06989,-25.538859166630388,25.538859166630388
2022-10-04,146.100006,110.97383,-24.042555359814422,24.042555359814422
2022-10-05,146.399994,110.89028,-24.255268974091557,24.255268974091557
2022-10-06,145.429993,113.26493,-22.117213658191087,22.117213658191087
2022-10-07,140.089996,108.45517,-22.581788297192638,22.581788297192638
2022-10-10,140.419998,109.681725,-21.890239203436074,21.890239203436074
2022-10-11,138.979996,109.99985,-20.85202865302329,20.85202865302329
2022-10-12,138.339996,109.873405,-20.577267143666134,20.577267143666134
2022-10-13,142.990005,107.81511,-24.59954858178396,24.59954858178396
2022-10-14,138.380005,108.547516,-21.558381307226707,21.558381307226707
2022-10-17,142.410004,110.39627,-22.479974965836576,22.479974965836576
2022-10-18,143.75,110.77258,-22.940811820652172,22.940811820652172
2022-10-19,143.860001,112.38405,-21.87957202786753,21.87957202786753
2022-10-20,143.389999,110.63674,-22.842079357163815,22.842079357163815
2022-10-21,147.270004,112.292725,-23.750443702456202,23.750443702456202
2022-10-24,149.449997,115.09553,-22.987266671590643,22.987266671590643
2022-10-25,152.339996,115.963974,-23.878182326443394,23.878182326443394
2022-10-26,149.350006,112.36066,-24.766888366726118,24.766888366726118
2022-10-27,144.800003,108.70877,-24.924883632804125,24.924883632804125
2022-10-28,155.740005,107.84987,-30.7500543778626,30.7500543778626
2022-10-31,153.339996,111.890076,-27.031382155772498,27.031382155772498
2022-11-01,150.649994,113.48908,-24.667051539062268,24.667051539062268
2022-11-02,145.029999,108.36119,-25.28360232844073,25.28360232844073
2022-11-03,138.880005,104.63444,-24.65838580504433,24.65838580504433
2022-11-04,138.380005,101.990005,-26.297151461178185,26.297151461178185
2022-11-07,138.919998,105.7448,-23.88079594348274,23.88079594348274
2022-11-08,139.5,107.775894,-22.741294505348343,22.741294505348343
2022-11-09,134.869995,106.3163,-21.171273537545122,21.171273537545122
2022-11-10,146.869995,108.39935,-26.193670104405083,26.193670104405083
2022-11-11,149.699997,111.38631,-25.5936479660081,25.5936479660081
2022-11-14,148.279999,113.29529,-23.593681649581413,23.593681649581413
2022-11-15,150.039993,114.82663,-23.469318184604376,23.469318184604376
2022-11-16,148.789993,114.62539,-22.96162746702926,22.96162746702926
2022-11-17,150.720001,113.0491,-24.99396096527154,24.99396096527154
2022-11-18,151.289993,113.58758,-24.920627222301338,24.920627222301338
2022-11-21,148.009995,112.42085,-24.045093940356658,24.045093940356658
2022-11-22,150.179993,113.59718,-24.35930981329912,24.35930981329912
2022-11-23,151.070007,113.29579,-25.004444048263956,25.004444048263956
2022-11-25,148.110001,114.03195,-23.008607700774462,23.008607700774462
2022-11-28,144.220001,110.64355,-23.28141291712689,23.28141291712689
2022-11-29,141.169998,108.03399,-23.472415893469996,23.472415893469996
2022-11-30,148.029999,108.5509,-26.66965881671559,26.66965881671559
2022-12-01,148.309998,111.97928,-24.496473552340607,24.496473552340607
2022-12-02,147.809998,111.03735,-24.878320128503763,24.878320128503763
2022-12-05,146.630005,111.49567,-23.961220281001665,23.961220281001665
2022-12-06,142.910004,110.80464,-22.465440751346684,22.465440751346684
2022-12-07,140.940002,109.3746,-22.396337647643584,22.396337647643584
2022-12-08,142.649994,109.97948,-22.90257164068935,22.90257164068935
2022-12-09,142.160004,108.975914,-23.34277508780539,23.34277508780539
2022-12-12,144.490005,112.75452,-21.963794934076926,21.963794934076926
2022-12-13,145.470001,110.895584,-23.767386166137914,23.767386166137914
2022-12-14,143.210007,108.78031,-24.041403346574334,24.041403346574334
2022-12-15,136.5,104.84538,-23.19019583118704,23.19019583118704
2022-12-16,134.509995,97.63069,-27.417519026507797,27.417519026507797
2022-12-19,132.369995,101.417435,-23.3833659264074,23.3833659264074
2022-12-20,132.300003,99.81354,-24.5551509188883,24.5551509188883
2022-12-21,135.449997,100.4732,-25.82266507026078,25.82266507026078
2022-12-22,132.229996,101.02344,-23.600211331776794,23.600211331776794
2022-12-23,131.860001,100.38457,-23.87034240903564,23.87034240903564
2022-12-27,130.029999,100.18187,-22.95480252458055,22.95480252458055
2022-12-28,126.040001,97.58637,-22.575078069470756,22.575078069470756
2022-12-29,129.610001,99.70372,-23.07405344995451,23.07405344995451
2022-12-30,129.929993,99.63748,-23.314486987270808,23.314486987270808
2023-01-03,125.07,97.9116,-21.714561281229383,21.714561281229383
2023-01-04,126.360001,99.107574,-21.56728895333688,21.56728895333688
2023-01-05,125.019997,98.881836,-20.907184202300055,20.907184202300055
2023-01-06,129.619995,99.92738,-22.90743150942756,22.90743150942756
2023-01-09,130.149994,103.077835,-20.80073773725428,20.80073773725428
2023-01-10,130.729996,102.37445,-21.690160012248644,21.690160012248644
2023-01-11,133.490005,104.41223,-21.782734635965813,21.782734635965813
2023-01-12,133.410004,102.878456,-22.88550106353144,22.88550106353144
2023-01-13,134.759995,104.0706,-22.773370229798402,22.773370229798402
2023-01-17,135.940002,105.42386,-22.448244010929077,22.448244010929077
2023-01-18,135.210007,104.8566,-22.449084777881396,22.449084777881396
2023-01-19,135.270004,104.776955,-22.542358577235714,22.542358577235714
2023-01-20,137.869995,104.970024,-23.863039155918784,23.863039155918784
2023-01-23,141.110001,107.188156,-24.03929178065155,24.03929178065155
2023-01-24,142.529999,108.08439,-24.167270405362064,24.167270405362064
2023-01-25,141.860001,107.91362,-23.929494406871477,23.929494406871477
2023-01-26,143.960007,110.579575,-23.18729563207027,23.18729563207027
2023-01-27,145.929993,110.414825,-24.337126885592923,24.337126885592923
2023-01-30,143.0,110.500656,-22.726813896552667,22.726813896552667
2023-01-31,144.289993,111.11318,-22.99314750963285,22.99314750963285
2023-02-01,145.429993,110.32489,-24.138832808223572,24.138832808223572
2023-02-02,150.820007,111.53685,-26.046383239071236,26.046383239071236
2023-02-03,154.5,108.94567,-29.48500253621814,29.48500253621814
2023-02-06,151.729996,115.1501,-24.108545611503335,24.108545611503335
2023-02-07,154.649994,115.0736,-25.590943916206697,25.590943916206697
2023-02-08,151.919998,116.39838,-23.3817943672934,23.3817943672934
2023-02-09,150.869995,116.943954,-22.48693687053317,22.48693687053317
2023-02-10,151.009995,116.01145,-23.176309143516356,23.176309143516356
2023-02-13,153.850006,117.18773,-23.82988345035493,23.82988345035493
2023-02-14,153.199997,115.72456,-24.4617716287339,24.4617716287339
2023-02-15,155.330002,115.784966,-25.458723991301618,25.458723991301618
2023-02-16,153.710007,116.06856,-24.48861332804583,24.48861332804583
2023-02-17,152.550003,115.591225,-24.22732061800736,24.22732061800736
2023-02-21,148.479996,115.615295,-22.134093127160206,22.134093127160206
2023-02-22,148.910004,115.01477,-22.762227239069503,22.762227239069503
2023-02-23,149.399994,114.77251,-23.177703264253683,23.177703264253683
2023-02-24,146.710007,113.17234,-22.85983573494996,22.85983573494996
2023-02-27,147.919998,114.26097,-22.75488600984436,22.75488600984436
2023-02-28,147.410004,112.98437,-23.353663723796195,23.353663723796195
2023-03-01,145.309998,111.75536,-23.09175899626985,23.09175899626985
2023-03-02,145.910004,111.26042,-23.7472286321576,23.7472286321576
2023-03-03,151.029999,111.79369,-25.97914700212607,25.97914700212607
2023-03-06,153.830002,112.74747,-26.7064515535691,26.7064515535691
2023-03-07,151.600006,114.02669,-24.784509822466426,24.784509822466426
2023-03-08,152.869995,114.39135,-25.170829113665842,25.170829113665842
2023-03-09,150.589996,115.88426,-23.046506963874993,23.046506963874993
2023-03-10,148.5,114.579094,-22.842360987807766,22.842360987807766
2023-03-13,150.470001,115.62404,-23.15807939930228,23.15807939930228
2023-03-14,152.589996,115.79283,-24.11505704417318,24.11505704417318
2023-03-15,152.990005,117.3145,-23.318847593104405,23.318847593104405
2023-03-16,155.850006,116.7939,-25.060060930550875,25.060060930550875
2023-03-17,155.0,116.80969,-24.638908140120968,24.638908140120968
2023-03-20,157.399994,118.28027,-24.853698890547605,24.853698890547605
2023-03-21,159.279999,117.31835,-26.344580310045412,26.344580310045412
2023-03-22,157.830002,117.26177,-25.703750446786593,25.703750446786593
2023-03-23,158.929993,118.533844,-25.417574268602262,25.417574268602262
2023-03-24,160.25,119.004135,-25.738449215703003,25.738449215703003
2023-03-27,158.279999,118.509834,-25.126462573738845,25.126462573738845
2023-03-28,157.649994,117.456375,-25.49547758176869,25.49547758176869
2023-03-29,160.770004,118.35891,-26.37997968393806,26.37997968393806
2023-03-30,162.360001,119.61359,-26.3281684595572,26.3281684595572
2023-03-31,164.899994,119.7571,-27.37592036158073,27.37592036158073
2023-04-03,166.169998,121.49625,-26.884366732741594,26.884366732741594
2023-04-04,165.630005,122.377846,-26.113722109614045,26.113722109614045
2023-04-05,163.759995,121.48593,-25.814646369228107,25.814646369228107
2023-04-06,164.660004,121.495514,-26.214313758904296,26.214313758904296
2023-04-10,162.029999,121.0722,-25.277912912627237,25.277912912627237
2023-04-11,160.800003,121.30912,-24.55900627177062,24.55900627177062
2023-04-12,160.100006,120.60301,-24.67020139589443,24.67020139589443
2023-04-13,165.559998,120.459885,-27.2409482370526,27.2409482370526
2023-04-14,165.210007,121.09677,-26.701309781898146,26.701309781898146
2023-04-17,165.229996,121.78621,-26.292917717891058,26.292917717891058
2023-04-18,166.470001,121.615204,-26.944672837827472,26.944672837827472
2023-04-19,167.630005,121.613655,-27.45114152425634,27.45114152425634
2023-04-20,166.649994,121.70326,-26.970737047190312,26.970737047190312
2023-04-21,165.020004,120.52098,-26.965835708644793,26.965835708644793
2023-04-24,165.330002,121.76226,-26.351987561814877,26.351987561814877
2023-04-25,163.770004,121.56729,-25.769500952222224,25.769500952222224
2023-04-26,163.759995,121.06654,-26.070745435048675,26.070745435048675
2023-04-27,168.410004,120.8412,-28.245829278510932,28.245829278510932
2023-04-28,169.679993,122.33829,-27.900582036495237,27.900582036495237
2023-05-01,169.589996,123.19406,-27.35770730291375,27.35770730291375
2023-05-02,168.539993,123.893875,-26.489925081419514,26.489925081419514
2023-05-03,167.449997,122.687,-26.732159654824635,26.732159654824635
2023-05-04,165.789993,121.43232,-26.75533821808336,26.75533821808336
2023-05-05,173.570007,120.5965,-30.51996789858328,30.51996789858328
2023-05-08,173.5,124.51041,-28.23607694862212,28.23607694862212
2023-05-09,171.770004,125.35396,-27.02220689831106,27.02220689831106
2023-05-10,173.559998,124.76315,-28.115260132595836,28.115260132595836
2023-05-11,173.75,125.25047,-27.913396821605215,27.913396821605215
2023-05-12,172.570007,125.26079,-27.41450838333269,27.41450838333269
2023-05-15,172.070007,125.96496,-26.794355165617002,26.794355165617002
2023-05-16,172.070007,125.61057,-27.00030934796126,27.00030934796126
2023-05-17,172.690002,124.44386,-27.938003663327848,27.938003663327848
2023-05-18,175.050003,124.87436,-28.663606403446124,28.663606403446124
2023-05-19,175.160004,126.904526,-27.54937037062642,27.54937037062642
2023-05-22,174.199997,127.72662,-26.678171219970658,26.678171219970658
2023-05-23,171.559998,126.82955,-26.072771522894666,26.072771522894666
2023-05-24,171.839996,127.984726,-25.520991078148985,25.520991078148985
2023-05-25,172.990005,127.67752,-26.193700756322237,26.193700756322237
2023-05-26,175.429993,128.34949,-26.83720434014524,26.83720434014524
2023-05-30,177.300003,128.92097,-27.286535504770796,27.286535504770796
2023-05-31,177.25,125.796295,-29.028888481796542,29.028888481796542
2023-06-01,180.089996,127.27527,-29.326852472867238,29.326852472867238
2023-06-02,180.949997,128.7739,-28.83454136577196,28.83454136577196
2023-06-05,179.580002,125.076485,-30.35054945584878,30.35054945584878
2023-06-06,179.210007,127.51372,-28.846764873254433,28.846764873254433
2023-06-07,177.820007,127.29962,-28.410968074007982,28.410968074007982
2023-06-08,180.570007,128.79982,-28.670424238124408,28.670424238124408
2023-06-09,180.960007,129.8196,-28.26061543150025,28.26061543150025
2023-06-12,183.789993,132.05363,-28.149714525776886,28.149714525776886
2023-06-13,183.309998,132.3089,-27.822322639607883,27.822322639607883
2023-06-14,183.949997,131.88324,-28.304842676298737,28.304842676298737
2023-06-15,186.009995,133.7779,-28.080266296224433,28.080266296224433
2023-06-16,184.919998,129.67912,-29.87285078555717,29.87285078555717
2023-06-20,185.009995,133.07011,-28.074094518113906,28.074094518113906
2023-06-21,183.960007,131.74258,-28.38520373152865,28.38520373152865
2023-06-22,187.0,132.27753,-29.263354622743986,29.263354622743986
2023-06-23,186.679993,132.51823,-29.01315661987962,29.01315661987962
2023-06-26,185.270004,133.18181,-28.114748423236563,28.114748423236563
2023-06-27,188.059998,133.77171,-28.867534467996787,28.867534467996787
2023-06-28,189.25,134.12018,-29.130685219204093,29.130685219204093
2023-06-29,189.589996,135.07172,-28.755884193070113,28.755884193070113
2023-06-30,193.970001,134.84155,-30.483295334738386,30.483295334738386
2023-07-03,192.460007,138.62631,-27.971366926189823,27.971366926189823
2023-07-05,191.330002,137.64026,-28.06132997946527,28.06132997946527
2023-07-06,191.809998,138.05206,-28.02665949233718,28.02665949233718
2023-07-07,190.679993,137.21873,-28.037161853047195,28.037161853047195
2023-07-10,188.610001,136.0649,-27.85912999921844,27.85912999921844
2023-07-11,188.080002,137.1644,-27.071248014257588,27.071248014257588
2023-07-12,189.770004,136.43825,-28.103364702113797,28.103364702113797
2023-07-13,190.539993,138.63144,-27.242865381555685,27.242865381555685
2023-07-14,190.690002,138.18758,-27.532867562744418,27.532867562744418
2023-07-17,193.990005,139.18661,-28.250625597832023,28.250625597832023
2023-07-18,193.729996,140.05447,-27.706355872245446,27.706355872245446
2023-07-19,195.100006,139.26979,-28.61620381015567,28.61620381015567
2023-07-20,193.130005,139.85965,-27.58264068899956,27.58264068899956
2023-07-21,191.940002,138.3002,-27.946129011702503,27.946129011702503
2023-07-24,192.75,141.0467,-26.824017041078957,26.824017041078957
2023-07-25,193.619995,141.83383,-26.746288890716386,26.746288890716386
2023-07-26,194.5,140.56805,-27.72850683844794,27.72850683844794
2023-07-27,193.220001,141.23442,-26.904864897310922,26.904864897310922
2023-07-28,195.830002,140.58182,-28.212318750344945,28.212318750344945
2023-07-31,196.449997,141.70758,-27.86582706519143,27.86582706519143
2023-08-01,195.610001,142.26257,-27.272341641577164,27.272341641577164
2023-08-02,192.580002,140.99667,-26.785402368006846,26.785402368006846
2023-08-03,191.169998,138.87006,-27.35781890192636,27.35781890192636
2023-08-04,181.990005,133.03897,-26.897649710342264,26.897649710342264
2023-08-07,178.850006,132.50066,-25.91520733416711,25.91520733416711
2023-08-08,179.800003,133.7627,-25.604731323335965,25.604731323335965
2023-08-09,178.190002,133.50404,-25.07770240717458,25.07770240717458
2023-08-10,177.970001,133.50806,-24.982830875735623,24.982830875735623
2023-08-11,177.789993,132.16058,-25.664779402914007,25.664779402914007
2023-08-14,179.460007,133.806,-25.43965533453959,25.43965533453959
2023-08-15,177.449997,134.18974,-24.378841752253063,24.378841752253063
2023-08-16,176.570007,133.45868,-24.4159971069046,24.4159971069046
2023-08-17,174.0,131.53214,-24.406818959904815,24.406818959904815
2023-08-18,174.490005,130.78505,-25.047254461092734,25.047254461092734
2023-08-21,175.839996,132.99478,-24.36602336243194,24.36602336243194
2023-08-22,177.229996,133.83049,-24.48767526220297,24.48767526220297
2023-08-23,181.119995,134.67209,-25.64482534186969,25.64482534186969
2023-08-24,176.380005,133.81982,-24.129821734186937,24.129821734186937
2023-08-25,178.610001,133.07602,-25.49352301548368,25.49352301548368
2023-08-28,180.190002,134.36937,-25.429064867408158,25.429064867408158
2023-08-29,184.119995,135.11028,-26.61835816986922,26.61835816986922
2023-08-30,187.649994,135.4861,-27.798505955100605,27.798505955100605
2023-08-31,187.869995,135.6351,-27.803744648867756,27.803744648867756
2023-09-01,189.460007,136.96143,-27.709584756190786,27.709584756190786
2023-09-05,189.699997,137.17484,-27.688541183752296,27.688541183752296
2023-09-06,182.910004,132.96382,-27.30642474255655,27.30642474255655
2023-09-07,177.559998,127.00041,-28.474648897380206,28.474648897380206
2023-09-08,178.179993,130.64275,-26.679340496056874,26.679340496056874
2023-09-11,179.360001,132.18443,-26.30216757001555,26.30216757001555
2023-09-12,176.300003,129.39127,-26.607337681587772,26.607337681587772
2023-09-13,174.210007,127.9864,-26.533269245806995,26.533269245806995
2023-09-14,175.740005,129.50099,-26.311034404893146,26.311034404893146
2023-09-15,175.009995,125.77545,-28.132418002665364,28.132418002665364
2023-09-18,177.970001,129.98872,-26.960317455477895,26.960317455477895
2023-09-19,179.070007,130.96916,-26.861474916173606,26.861474916173606
2023-09-20,175.490005,130.15208,-25.835044365868047,25.835044365868047
2023-09-21,173.929993,129.54791,-25.517209330505608,25.517209330505608
2023-09-22,174.789993,129.72363,-25.78314662870889,25.78314662870889
2023-09-25,176.080002,130.86327,-25.679654415717845,25.679654415717845
2023-09-26,171.960007,129.28113,-24.819072652347877,24.819072652347877
2023-09-27,170.429993,127.74533,-25.045276032753883,25.045276032753883
2023-09-28,170.690002,127.82475,-25.11292324689457,25.11292324689457
2023-09-29,171.210007,128.82477,-24.7562859649867,24.7562859649867
2023-10-02,173.75,129.42732,-25.509454740894782,25.509454740894782
2023-10-03,172.399994,130.28645,-24.427808711483877,24.427808711483877
2023-10-04,173.660004,129.78511,-25.264823514784197,25.264823514784197
2023-10-05,174.910004,130.65901,-25.299291719860506,25.299291719860506
2023-10-06,177.490005,130.68263,-26.37183572884058,26.37183572884058
2023-10-09,178.990005,133.24213,-25.558901199626337,25.558901199626337
2023-10-10,178.389999,133.07106,-25.404416768529682,25.404416768529682
2023-10-11,179.800003,132.33765,-26.397305741771877,26.397305741771877
2023-10-12,180.710007,132.36551,-26.752529519185327,26.752529519185327
2023-10-13,178.850006,134.46059,-24.819355864124738,24.819355864124738
2023-10-16,178.720001,132.42389,-25.904270132498347,25.904270132498347
2023-10-17,177.149994,132.38852,-25.26755643745075,25.26755643745075
2023-10-18,175.839996,132.13168,-24.85686626743931,24.85686626743931
2023-10-19,175.460007,132.87253,-24.271900846229943,24.271900846229943
2023-10-20,172.880005,130.95726,-24.249620346878213,24.249620346878213
2023-10-23,173.0,129.56197,-25.10869020671514,25.10869020671514
2023-10-24,173.440002,129.98004,-25.057633760920822,25.057633760920822
2023-10-25,171.100006,128.6752,-24.795326181335366,24.795326181335366
2023-10-26,166.889999,126.299545,-24.321681320109573,24.321681320109573
2023-10-27,168.220001,126.86689,-24.582755201854216,24.582755201854216
2023-10-30,170.289993,127.962006,-24.856415012457976,24.856415012457976
2023-10-31,170.770004,127.56492,-25.300160724909038,25.300160724909038
2023-11-01,173.970001,127.60636,-26.650364628577456,26.650364628577456
2023-11-02,177.570007,128.22643,-27.788241191600317,27.788241191600317
2023-11-03,176.649994,128.0158,-27.531391341751366,27.531391341751366
2023-11-06,179.229996,130.20456,-27.353365936485392,27.353365936485392
2023-11-07,181.820007,131.2152,-27.832367368598533,27.832367368598533
2023-11-08,182.889999,133.09477,-27.226872400569484,27.226872400569484
2023-11-09,182.410004,133.10187,-27.031486893788315,27.031486893788315
2023-11-10,186.399994,133.61786,-28.316597002294564,28.316597002294564
2023-11-13,184.800003,135.71988,-26.558508145483838,26.558508145483838
2023-11-14,187.440002,136.61656,-27.114511079844927,27.114511079844927
2023-11-15,188.009995,137.69112,-26.763938091159563,26.763938091159563
2023-11-16,189.710007,138.39668,-27.04829601357939,27.04829601357939
2023-11-17,189.690002,138.19186,-27.14857791309851,27.14857791309851
2023-11-20,191.449997,139.38846,-27.19328261365649,27.19328261365649
2023-11-21,190.639999,139.57532,-26.78592209664641,26.78592209664641
2023-11-22,191.309998,139.74303,-26.954666146931622,26.954666146931622
2023-11-24,189.970001,140.02716,-26.289856341827754,26.289856341827754
2023-11-27,189.789993,138.63776,-26.95201988460148,26.95201988460148
2023-11-28,190.399994,139.33261,-26.82110531790018,26.82110531790018
2023-11-29,189.369995,139.2315,-26.476469333139995,26.476469333139995
2023-11-30,189.949997,138.99374,-26.826140515030183,26.826140515030183
2023-12-01,191.240005,140.04305,-26.771051358242058,26.771051358242058
2023-12-04,189.429993,139.38766,-26.417320410859187,26.417320410859187
2023-12-05,193.419998,138.8933,-28.190829942989687,28.190829942989687
2023-12-06,192.320007,140.97377,-26.698333501203773,26.698333501203773
2023-12-07,194.270004,141.65674,-27.082547297806205,27.082547297806205
2023-12-08,195.710007,141.29187,-27.805495343328303,27.805495343328303
2023-12-11,193.179993,140.43484,-27.30362870926125,27.30362870926125
2023-12-12,194.710007,141.37732,-27.390830335732304,27.390830335732304
2023-12-13,197.960007,142.65132,-27.939322910241753,27.939322910241753
2023-12-14,198.110001,144.04016,-27.292837107798263,27.292837107798263
2023-12-15,197.570007,138.60687,-29.84417287660786,29.84417287660786
2023-12-18,195.889999,143.83073,-26.57576446619427,26.57576446619427
2023-12-19,196.940002,145.738,-25.998778759128438,25.998778759128438
2023-12-20,194.830002,144.52174,-25.82161767138202,25.82161767138202
2023-12-21,194.679993,145.56406,-25.229062240368798,25.229062240368798
2023-12-22,193.600006,144.82481,-25.19379682107374,25.19379682107374
2023-12-26,193.050003,145.27637,-24.746767713077944,24.746767713077944
2023-12-27,193.149994,143.17477,-25.873787927779134,25.873787927779134
2023-12-28,193.580002,144.62753,-25.287978373414642,25.287978373414642
2023-12-29,192.529999,143.7828,-25.319271207971923,25.319271207971923
2024-01-02,185.639999,138.53111,-25.376474134274023,25.376474134274023
2024-01-03,184.25,139.51665,-24.27861745516028,24.27861745516028
2024-01-04,181.910004,137.30937,-24.517965516485724,24.517965516485724
2024-01-05,181.179993,137.1977,-24.27547291543733,24.27547291543733
2024-01-08,185.559998,139.4541,-24.846894230673577,24.846894230673577
2024-01-09,185.139999,140.12921,-24.31175749018922,24.31175749018922
2024-01-10,186.190002,141.20691,-24.15977890172239,24.15977890172239
2024-01-11,185.589996,141.13889,-23.951242771702592,23.951242771702592
2024-01-12,185.919998,142.28415,-23.470228754024685,23.470228754024685
2024-01-16,183.630005,140.2336,-23.63252574013827,23.63252574013827
2024-01-17,182.679993,141.43462,-22.577938740742567,22.577938740742567
2024-01-18,188.630005,141.75856,-24.848350515251244,24.848350515251244
2024-01-19,191.559998,143.89207,-24.884069697598903,24.884069697598903
2024-01-22,193.889999,145.71973,-24.8441243416067,24.8441243416067
2024-01-23,195.179993,146.85724,-24.75804691235374,24.75804691235374
2024-01-24,194.5,146.55292,-24.651456308242288,24.651456308242288
2024-01-25,194.169998,147.40588,-24.084109127372756,24.084109127372756
2024-01-26,192.419998,147.16599,-23.518352231028565,23.518352231028565
2024-01-29,191.729996,147.55923,-23.03800255691831,23.03800255691831
2024-01-30,188.039993,146.00977,-22.351749063828144,22.351749063828144
2024-01-31,184.399994,143.77164,-22.032732298846696,22.032732298846696
2024-02-01,186.860001,143.95972,-22.95851652228398,22.95851652228398
2024-02-02,185.850006,141.85655,-23.67148369958975,23.67148369958975
2024-02-05,187.679993,144.89104,-22.798890456424576,22.798890456424576
2024-02-06,189.300003,146.4358,-22.643526701679946,22.643526701679946
2024-02-07,189.410004,146.96445,-22.409353298211016,22.409353298211016
2024-02-08,188.320007,147.32278,-21.769977194282855,21.769977194282855
2024-02-09,188.850006,147.80984,-21.731617540587678,21.731617540587678
2024-02-12,187.149994,148.46011,-20.6731935426134,20.6731935426134
2024-02-13,185.039993,146.92384,-20.598871086322916,20.598871086322916
2024-02-14,184.149994,146.4317,-20.482375003413654,20.482375003413654
2024-02-15,183.860001,145.53973,-20.84209012556312,20.84209012556312
2024-02-16,182.309998,146.10071,-19.861384668649663,19.861384668649663
2024-02-20,181.559998,145.86145,-19.662121721706292,19.662121721706292
2024-02-21,182.320007,146.84627,-19.456854946152287,19.456854946152287
2024-02-22,184.369995,148.2247,-19.604759479581055,19.604759479581055
2024-02-23,182.520004,147.82602,-19.008319062326244,19.008319062326244
2024-02-26,181.160004,146.59045,-19.082330059143455,19.082330059143455
2024-02-27,182.630005,145.38605,-20.393120854767954,20.393120854767954
2024-02-28,181.419998,145.81268,-19.62700655223866,19.62700655223866
2024-02-29,180.75,139.29767,-22.933516759595435,22.933516759595435
2024-03-01,179.660004,143.9637,-19.868809898935368,19.868809898935368
2024-03-04,175.100006,142.29602,-18.73442853690565,18.73442853690565
2024-03-05,170.119995,139.30812,-18.111847624061433,18.111847624061433
2024-03-06,169.119995,141.35497,-16.417354902381028,16.417354902381028
2024-03-07,169.0,142.06702,-15.936676567122781,15.936676567122781
2024-03-08,170.729996,142.02455,-16.81335751240716,16.81335751240716
2024-03-11,172.75,144.39316,-16.414959213323083,16.414959213323083
2024-03-12,173.229996,144.38837,-16.649327464500576,16.649327464500576
2024-03-13,171.130005,144.41183,-15.612791154422705,15.612791154422705
2024-03-14,173.0,143.31546,-17.15869352307623,17.15869352307623
2024-03-15,172.619995,138.34605,-19.855139564134245,19.855139564134245
2024-03-18,173.720001,143.42052,-17.441563353563737,17.441563353563737
2024-03-19,176.080002,144.89688,-17.709632293441466,17.709632293441466
2024-03-20,178.669998,146.36963,-18.078227713278416,18.078227713278416
2024-03-21,171.369995,141.60207,-17.370560674849134,17.370560674849134
