,Volume,Fear_index,SPY_index,FEDFUNDS,Target,MA,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER
2022-11-15,31831000.0,24.540001,398.48999,3.78,97.330002,94.3615006,55.082749635872034,106.511343555567,94.3615006,82.211657644433
2022-11-16,24660200.0,24.110001,395.450012,3.78,98.82,94.29650045,55.45391483547587,106.3261140769272,94.29650045,82.2668868230728
2022-11-17,21818700.0,23.93,394.23999,3.78,97.599998,94.1950005,54.57256464366615,106.03593732779741,94.1950005,82.3540636722026
2022-11-18,24969900.0,23.120001,396.029999,3.78,96.25,94.0110005,53.27004023125738,105.48394019724981,94.0110005,82.53806080275018
2022-11-21,18696900.0,22.360001,394.589996,3.78,95.440002,93.65400055,49.67653906452276,104.37270763396718,93.65400055,82.93529346603283
2022-11-22,18868900.0,21.290001,399.899994,3.78,101.449997,93.27400064999999,52.314282683876094,102.77976136271869,93.27400064999999,83.7682399372813
2022-11-23,17568900.0,20.35,402.420013,3.78,101.279999,93.47400065,54.84612257982813,103.28028817925458,93.47400065,83.6677131207454
2022-11-25,8567800.0,20.5,402.329987,3.78,100.830002,93.72400065000001,52.39320786045523,103.69010668633473,93.72400065000001,83.75789461366529
2022-11-28,19974500.0,22.209999,395.910004,3.78,99.870003,93.70750054999999,49.74215503327279,103.65477221184904,93.70750054999999,83.76022888815095
2022-11-29,20220000.0,21.889999,395.230011,3.78,97.309998,93.74650045000001,48.16733294705775,103.71558838592483,93.74650045000001,83.7774125140752
2022-11-30,39888100.0,20.58,407.679993,3.78,95.150002,94.29400030000001,58.632401111526846,104.70529846478715,94.29400030000001,83.88270213521287
2022-12-01,21771500.0,19.84,407.380005,4.1,93.949997,95.00450025,58.27400133543349,105.27862368741597,95.00450025,84.73037681258404
2022-12-02,18821500.0,19.059999,406.910004,4.1,93.07,95.87150045,57.27595008819701,104.9061423247361,95.87150045,86.8368585752639
2022-12-05,19955500.0,20.75,399.589996,4.1,93.559998,96.53000075,55.10757145040138,104.62049777174349,96.53000075,88.43950372825651
2022-12-06,20877600.0,22.17,393.829987,4.1,95.849998,96.96300055,49.70368603419329,104.15482212810268,96.96300055,89.77117897189733
2022-12-07,26647900.0,22.68,393.160004,4.1,95.309998,97.27500045000001,45.63727409161691,103.4678697825808,97.27500045000001,91.08213111741921
2022-12-08,25593200.0,22.290001,396.23999,4.1,91.199997,97.6025002,43.50764886887813,102.04073543580229,97.6025002,93.1642649641977
2022-12-09,21885300.0,22.83,393.279999,4.1,90.860001,97.5475003,41.961273356351754,102.18751309420877,97.5475003,92.90748750579122
2022-12-12,27380900.0,25.0,398.950012,4.1,89.150002,97.38900004999999,43.17244615964724,102.35192766947061,97.38900004999999,92.42607243052937
2022-12-13,34788500.0,22.549999,401.970001,4.1,89.629997,97.38,48.57375384190665,102.35394503132385,97.38,92.40605496867614
2022-12-14,26452900.0,21.139999,399.399994,4.1,90.25,97.20949985,47.42896197359496,102.22365902612052,97.20949985,92.19534067387949
2022-12-15,28298800.0,22.83,389.630005,4.1,88.260002,96.81999979999999,39.75011357908526,102.42701154225534,96.81999979999999,91.21298805774464
2022-12-16,48485500.0,22.620001,383.269989,4.1,89.809998,96.43799985,39.18493182563335,102.57870037591287,96.43799985,90.29729932408712
2022-12-19,23020500.0,22.42,380.019989,4.1,87.93,96.0054998,36.383015377581835,102.9128977901565,96.0054998,89.09810180984348
2022-12-20,21976800.0,21.48,380.540009,4.1,86.459999,95.69549955,37.72902235046331,103.16934069021396,95.69549955,88.22165840978603
2022-12-21,20336400.0,20.07,386.230011,4.1,88.949997,95.34149945,39.50936714279614,103.15245635980541,95.34149945,87.53054254019459
2022-12-22,23656100.0,21.969999,380.720001,4.1,88.730003,94.81349955,35.9560502135608,103.05044378976163,94.81349955,86.57655531023838
2022-12-23,17815000.0,20.870001,382.910004,4.1,89.699997,94.42399954999999,40.448557386632,102.84090845368554,94.42399954999999,86.00709064631444
2022-12-27,15470900.0,21.65,381.399994,4.1,88.709999,94.00799955,37.05346933992092,102.8562800383621,94.00799955,85.15971906163789
2022-12-28,17879600.0,22.139999,376.660004,4.1,86.769997,93.55899939999999,34.60743608894998,102.99328156325359,93.55899939999999,84.12471723674639
2022-12-29,18280700.0,21.440001,383.440002,4.1,88.160004,92.93399939999999,41.63568195504425,101.80666042249455,92.93399939999999,84.06133837750544
2022-12-30,19190300.0,21.67,382.429993,4.1,88.800003,92.3064996,41.21421634065547,100.43807931476445,92.3064996,84.17491988523554
2023-01-03,20738500.0,22.9,380.820007,4.33,89.239998,91.74999935,43.91023551843738,98.88821685121275,91.74999935,84.61178184878725
2023-01-04,27046500.0,22.01,383.76001,4.33,92.260002,91.19199914999999,41.80302314213284,97.33266715047758,91.19199914999999,85.0513311495224
2023-01-05,23136100.0,22.459999,379.380005,4.33,91.910004,90.6649991,37.95880826788576,96.38995239550101,90.6649991,84.940045804499
2023-01-06,26612600.0,21.129999,388.079987,4.33,92.800003,90.3154992,42.06942774674266,95.73278973378714,90.3154992,84.89820866621287
2023-01-09,22996700.0,21.969999,387.859985,4.33,92.160004,90.0579995,43.912080361240974,95.23201264301504,90.0579995,84.88398635698495
2023-01-10,22855600.0,20.58,390.579987,4.33,91.779999,89.8664994,45.2025538790672,94.85117044326513,89.8664994,84.88182835673486
2023-01-11,25998800.0,21.09,395.519989,4.33,93.910004,89.8014996,53.167323267618194,94.61432050393526,89.8014996,84.98867869606474
2023-01-12,22754200.0,18.83,396.959991,4.33,99.279999,89.6044999,52.2200122578659,93.63362267973766,89.6044999,85.57537712026233
2023-01-13,18630700.0,18.35,398.5,4.33,101.209999,89.47900015,54.44287544122386,92.86485997317664,89.47900015,86.09314032682337
2023-01-17,22935800.0,19.360001,397.769989,4.33,99.209999,89.5270005,52.54961358258373,93.04040619037362,89.5270005,86.01359480962638
2023-01-18,19641600.0,20.34,391.48999,4.33,96.730003,89.5730004,51.406518073050385,93.18266243204279,89.5730004,85.9633383679572
2023-01-19,28707700.0,20.52,388.640015,4.33,99.160004,89.8110005,57.046612868216435,93.89920372286805,89.8110005,85.72279727713196
2023-01-20,53704800.0,19.85,395.880005,4.33,100.709999,90.29350059999999,67.33899442236864,96.17588679601317,90.29350059999999,84.4111144039868
2023-01-23,31791800.0,19.809999,400.630005,4.33,97.949997,90.84150055,70.1110225339766,98.48519332063712,90.84150055,83.19780777936289
2023-01-24,27391400.0,19.200001,400.200012,4.33,99.870003,91.3890004,64.04491503514507,99.78569393339669,91.3890004,82.99230686660331
2023-01-25,31000900.0,19.08,400.350006,4.33,101.43,91.73500064999999,57.41162059402581,100.42298306528565,91.73500064999999,83.04701823471433
2023-01-26,24542100.0,18.73,404.75,4.33,108.800003,92.29650085,61.607571176284644,101.39111380653411,92.29650085,83.2018878934659
2023-01-27,29020400.0,18.51,405.679993,4.33,105.220001,93.00900084999999,64.04119280056523,102.4061000688632,93.00900084999999,83.61190163113679
2023-01-30,24365100.0,19.940001,400.589996,4.33,103.470001,93.45900085000001,57.1003811682198,102.89955091106509,93.45900085000001,84.01845078893493
2023-01-31,22306800.0,19.4,406.480011,4.33,108.040001,94.01600085,60.32202975078228,103.59527099927234,94.01600085,84.43673070072765
2023-02-01,26392600.0,17.870001,410.799988,4.57,100.0,94.60250099999999,62.768506278967294,104.50020221593371,94.60250099999999,84.70479978406627
2023-02-02,46622600.0,18.73,416.779999,4.57,95.459999,95.6070012,71.65914774680323,106.95784994770919,95.6070012,84.2561524522908
2023-02-03,36823400.0,18.33,412.350006,4.57,94.860001,96.5295014,63.70169753343254,107.85525578814241,96.5295014,85.20374701185759
2023-02-06,25573000.0,19.43,409.829987,4.57,95.0,97.29500125,60.1835078440944,108.30406576161714,97.29500125,86.28593673838286
2023-02-07,33738800.0,18.66,415.190002,4.57,94.949997,98.25700115000001,65.53643443629929,109.50051417993029,98.25700115000001,87.01348812006972
2023-02-08,73546000.0,19.629999,410.649994,4.57,97.099998,98.79500125000001,52.23216808132696,109.22190569035605,98.79500125000001,88.36809680964397
2023-02-09,97798600.0,20.709999,407.089996,4.57,95.779999,98.9550011,46.49263208295265,109.05268840957747,98.9550011,88.85731379042254
2023-02-10,49325300.0,20.530001,408.040009,4.57,94.589996,99.10250095,45.77671635212182,108.84689248483201,99.10250095,89.358109415168
2023-02-13,43116600.0,20.34,412.829987,4.57,92.050003,99.2125008,45.9857163140383,108.70371085672865,99.2125008,89.72129074327135
2023-02-14,42513100.0,18.91,412.640015,4.57,91.800003,99.35200045,45.91764004229505,108.48190042182193,99.35200045,90.22210047817808
2023-02-15,36964500.0,18.23,413.980011,4.57,91.07,99.6180004,49.3870957685358,108.1064791393081,99.6180004,91.12952166069189
2023-02-16,35642100.0,20.17,408.279999,4.57,89.349998,99.71150014999999,47.37754984119424,107.97342265457986,99.71150014999999,91.44957764542012
2023-02-17,31095100.0,20.02,407.26001,4.57,90.099998,99.477,45.57706312102267,108.05083758086509,99.477,90.90316241913492
2023-02-21,28367200.0,22.870001,399.089996,4.57,90.300003,99.0190002,41.91554188496786,108.16273552065606,99.0190002,89.87526487934393
2023-02-22,29891100.0,22.290001,398.540009,4.57,90.510002,98.6485004,41.56162610745766,108.3435294264598,98.6485004,88.95347137354021
2023-02-23,32423700.0,21.139999,400.660004,4.57,92.309998,98.36550025,40.486632663446294,108.6111236699831,98.36550025,88.11987683001689
2023-02-24,31295600.0,21.67,396.380005,4.57,94.019997,97.87499995,37.9931434041849,108.87219605417025,97.87499995,86.87780384582976
2023-02-27,22724300.0,20.950001,397.730011,4.57,95.580002,97.3444999,39.736035646755376,108.78074753522583,97.3444999,85.90825226477418
2023-02-28,30546900.0,20.700001,396.26001,4.57,94.169998,96.9620002,40.21860654512826,108.81703731999771,96.9620002,85.1069630800023
2023-03-01,26323900.0,20.58,394.73999,4.65,94.650002,96.49400015,40.75504005300555,108.60198245707832,96.49400015,84.38601784292169
2023-03-02,23328600.0,19.59,397.809998,4.65,92.660004,96.03800005000001,45.28693568559543,108.04982252887015,96.03800005000001,84.02617757112986
2023-03-03,30242500.0,18.49,404.190002,4.65,91.010002,95.29899975000001,49.257984306970286,105.7179057906599,95.29899975000001,84.88009370934012
2023-03-06,28288200.0,18.610001,404.470001,4.65,91.660004,94.81699979999999,52.63538794889174,104.13744514824236,94.81699979999999,85.49655445175762
2023-03-07,24101500.0,19.59,398.269989,4.65,94.25,94.35199965,49.43274157962474,102.73563673092916,94.35199965,85.96836256907083
2023-03-08,25395200.0,19.110001,398.920013,4.65,96.550003,93.6824997,50.53613006053415,99.065090186285,93.6824997,88.29990921371498
2023-03-09,24438900.0,22.610001,391.559998,4.65,101.07,93.31549989999999,46.04991266452932,97.81249871163995,93.31549989999999,88.81850108836004
2023-03-10,32850100.0,24.799999,385.910004,4.65,102.459999,93.09300005,42.667749290924945,97.5835881604345,93.09300005,88.6024119395655
2023-03-13,31508600.0,26.52,385.359985,4.65,101.93,92.93300020000001,44.40017299443726,97.38637854565833,92.93300020000001,88.47962185434169
2023-03-14,32303900.0,23.73,391.730011,4.65,105.839996,92.8955002,50.78204089980089,97.2878050517414,92.8955002,88.5031953482586
2023-03-15,38367300.0,26.139999,389.279999,4.65,104.220001,92.9755005,55.65035419125036,97.5785900055042,92.9755005,88.3724109944958
2023-03-16,54499500.0,22.99,396.109985,4.65,106.260002,93.1740006,63.32735489980391,98.76283257407282,93.1740006,87.58516862592718
2023-03-17,76140300.0,25.51,389.98999,4.65,106.059998,93.5080006,65.31571567551728,100.39924404577563,93.5080006,86.61675715422437
2023-03-20,26033900.0,24.15,393.73999,4.65,103.059998,93.87500080000001,63.89321353335761,101.72409661114416,93.87500080000001,86.02590498885586
2023-03-21,33122800.0,21.379999,398.910004,4.65,101.360001,94.56450045,69.21921076843614,104.00084393026701,94.56450045,85.12815696973298
2023-03-22,32336900.0,22.26,392.109985,4.65,101.900002,95.18550035,64.94477902046464,105.45384900033007,95.18550035,84.91715169966993
2023-03-23,31385800.0,22.610001,393.170013,4.65,101.32,95.94500045,67.65359298820366,107.13715568809329,95.94500045,84.7528452119067
2023-03-24,25236200.0,21.74,395.75,4.65,104.0,96.78050045,67.10609638151404,108.3868827484145,96.78050045,85.17411815158552
2023-03-27,25393400.0,20.6,396.48999,4.65,104.910004,97.42850045,59.347861928993886,108.91092105732302,97.42850045,85.94607984267698
2023-03-28,24913500.0,19.969999,395.600006,4.65,105.120003,97.98150035,55.436665675960995,109.07719379773019,97.98150035,86.88580690226982
2023-03-29,26148300.0,19.120001,401.350006,4.65,104.949997,98.55100035,56.41916258792904,109.19191666140966,98.55100035,87.91008403859033
2023-03-30,25009800.0,19.02,403.700012,4.65,108.900002,99.00150045000001,55.0161444741681,109.28686528678594,99.00150045000001,88.71613561321408
2023-03-31,28108000.0,18.700001,409.390015,4.65,106.949997,99.50050060000001,59.96968414504246,109.73651611599476,99.50050060000001,89.26448508400526
2023-04-03,20719900.0,18.549999,410.950012,4.83,106.120003,99.9670007,61.51920078290973,110.30065584080869,99.9670007,89.63334555919131
2023-04-04,20377200.0,19.0,408.670013,4.83,105.220001,100.51450095,61.88585109752723,110.71438843780587,100.51450095,90.31461346219413
2023-04-05,21864200.0,19.08,407.600006,4.83,108.190002,101.0295007,61.37600592969425,111.02061127578618,101.0295007,91.03839012421382
2023-04-06,34684200.0,18.4,409.190002,4.83,109.459999,101.84150059999999,67.97722295034734,111.60572443800363,101.84150059999999,92.07727676199634
2023-04-10,19741500.0,18.969999,409.609985,4.83,106.419998,102.63850035,62.315057062095946,111.2093999591186,102.63850035,94.0676007408814
2023-04-11,18721300.0,19.1,409.720001,4.83,105.120003,103.36150029999999,60.023328605442835,110.32116484971334,103.36150029999999,96.40183575028664
2023-04-12,22761600.0,19.09,408.049988,4.83,105.019997,103.91000034999999,57.55170922638261,109.425394339831,103.91000034999999,98.39460636016898
2023-04-13,21650700.0,17.799999,413.470001,4.83,105.900002,104.4920003,62.97055208962132,109.12295645671105,104.4920003,99.86104414328895
2023-04-14,20758700.0,17.07,412.459991,4.83,105.910004,104.91150024999999,65.02651843202732,109.75252355992899,104.91150024999999,100.07047694007099
2023-04-17,29043400.0,16.950001,413.940002,4.83,106.779999,105.1095002,56.88472398647358,109.8512583514736,105.1095002,100.3677420485264
2023-04-18,17641400.0,16.83,414.209991,4.83,104.610001,105.26900034999998,53.78351217467059,109.76888027994372,105.26900034999998,100.76912042005625
2023-04-19,16732000.0,16.459999,414.140015,4.83,104.449997,105.2280004,53.5416895646378,109.72091209900617,105.2280004,100.73508870099383
2023-04-20,22515300.0,17.17,411.880005,4.83,108.370003,105.31200045,55.44029121996219,109.78835039595441,105.31200045,100.83565050404559
2023-04-21,22379000.0,16.77,412.200012,4.83,108.220001,105.29450055,55.4625695172452,109.75796376429727,105.29450055,100.83103733570272
2023-04-24,21410900.0,16.889999,412.630005,4.83,107.709999,105.33050060000001,57.455085861012314,109.83141729230486,105.33050060000001,100.82958390769515
2023-04-25,31408100.0,18.76,406.079987,4.83,105.980003,105.40800075,51.291297978834095,109.79627471207495,105.40800075,101.01972678792505
2023-04-26,37068200.0,18.84,404.359985,4.83,106.120003,105.56250055000001,50.85805142888312,109.549969611014,105.56250055000001,101.57503148898601
2023-04-27,38235200.0,17.030001,412.410004,4.83,105.209999,105.88600060000002,59.81391884731578,109.6668303311455,105.88600060000002,102.10517086885453
2023-04-28,23957900.0,15.78,415.929993,4.83,106.214996,106.23100064999998,59.36805413835752,109.47926802989387,106.23100064999998,102.9827332701061
2023-05-01,20926300.0,16.08,415.51001,5.06,108.239998,106.41650059999999,57.79073853742021,109.55002937267437,106.41650059999999,103.28297182732561
2023-05-02,20343100.0,17.780001,410.839996,5.06,107.940002,106.47000055000001,52.678006635788094,109.53092629436976,106.47000055000001,103.40907480563025
2023-05-03,17116300.0,18.34,408.019989,5.06,112.279999,106.52000055,53.04007434663466,109.52014161193243,106.52000055,103.51985948806758
2023-05-04,19780600.0,20.09,405.130005,5.06,116.900002,106.53300064999999,50.34374915270543,109.50663331133251,106.53300064999999,103.55936798866747
2023-05-05,20705300.0,17.190001,412.630005,5.06,117.919998,106.39875035,53.17483850779802,109.15707943716008,106.39875035,103.64042126283992
2023-05-08,17266000.0,16.98,412.73999,5.06,116.959999,106.46325039999999,58.33006602989666,109.33389737778604,106.46325039999999,103.59260342221394
2023-05-09,24782400.0,17.709999,410.929993,5.06,120.089996,106.55425035,57.32319548397646,109.49364783677889,106.55425035,103.61485286322112
